# Time-averaged data for fix rdf_out
# TimeStep Number-of-rows
# Row c_rdf_all[1] c_rdf_all[2] c_rdf_all[3]
50000 100
36 0.9656 0.630674 0.05
37 0.9928 0.74574 0.1
38 1.02 0.9891 0.17
39 1.0472 1.60867 0.29
40 1.0744 1.6556 0.42
41 1.1016 1.81714 0.57
42 1.1288 1.73063 0.72
43 1.156 1.65015 0.87
44 1.1832 1.26013 0.99
45 1.2104 2.10723 1.2
46 1.2376 1.24777 1.33
47 1.2648 2.29746 1.58
48 1.292 1.93754 1.8
49 1.3192 1.77399 2.01
50 1.3464 0.973165 2.13
51 1.3736 1.01292 2.26
52 1.4008 0.599366 2.34
53 1.428 0.720939 2.44
54 1.4552 1.38848 2.64
55 1.4824 0.936598 2.78
56 1.5096 0.516087 2.86
57 1.5368 0.933713 3.01
58 1.564 1.38233 3.24
59 1.5912 0.929026 3.4
60 1.6184 1.06645 3.59
61 1.6456 0.705754 3.72
62 1.6728 1.2609 3.96
63 1.7 0.813919 4.12
64 1.7272 0.689925 4.26
65 1.7544 1.3374 4.54
66 1.7816 1.25056 4.81
67 1.8088 1.25816 5.09
68 1.836 1.352 5.4
69 1.8632 0.804628 5.59
70 1.8904 1.02847 5.84
71 1.9176 0.999505 6.09
72 1.9448 1.20496 6.4
73 1.972 1.13415 6.7
74 1.9992 0.882796 6.94
75 2.0264 1.07407 7.24
76 2.0536 0.941226 7.51
77 2.0808 0.747006 7.73
78 2.108 0.992527 8.03
79 2.1352 1.16088 8.39
80 2.1624 0.974658 8.7
81 2.1896 0.8586 8.98
82 2.2168 1.04707 9.33
83 2.244 1.25541 9.76
84 2.2712 0.997517 10.11
85 2.2984 0.890557 10.43
86 2.3256 1.00576 10.8
87 2.3528 0.929526 11.15
88 2.38 0.804584 11.46
89 2.4072 1.06559 11.88
90 2.4344 0.843449 12.22
91 2.4616 1.04327 12.65
92 2.4888 1.04433 13.09
93 2.516 1.09154 13.56
94 2.5432 0.977398 13.99
95 2.5704 0.912319 14.4
96 2.5976 1.08941 14.9
97 2.6248 0.682844 15.22
98 2.652 1.06607 15.73
99 2.6792 0.880689 16.16
100 2.7064 1.16415 16.74
50200 100
1 0.0136 0 0
2 0.0408 0 0
3 0.068 0 0
4 0.0952 0 0
5 0.1224 0 0
6 0.1496 0 0
7 0.1768 0 0
8 0.204 0 0
9 0.2312 0 0
10 0.2584 0 0
11 0.2856 0 0
12 0.3128 0 0
13 0.34 0 0
14 0.3672 0 0
15 0.3944 0 0
16 0.4216 0 0
17 0.4488 0 0
18 0.476 0 0
19 0.5032 0 0
20 0.5304 0 0
21 0.5576 0 0
22 0.5848 0 0
23 0.612 0 0
24 0.6392 0 0
25 0.6664 0 0
26 0.6936 0 0
27 0.7208 0 0
28 0.748 0 0
29 0.7752 0 0
30 0.8024 0 0
31 0.8296 0 0
32 0.8568 0 0
33 0.884 0 0
34 0.9112 0 0
35 0.9384 0.166941 0.01
36 0.9656 0.630674 0.05
37 0.9928 1.04404 0.12
38 1.02 1.5543 0.23
39 1.0472 0.804333 0.29
40 1.0744 1.78296 0.43
41 1.1016 1.81714 0.58
42 1.1288 2.07676 0.76
43 1.156 1.76016 0.92
44 1.1832 1.78518 1.09
45 1.2104 1.70585 1.26
46 1.2376 0.959821 1.36
47 1.2648 1.92987 1.57
48 1.292 1.05684 1.69
49 1.3192 2.02742 1.93
50 1.3464 1.62194 2.13
51 1.3736 0.935007 2.25
52 1.4008 0.749208 2.35
53 1.428 1.2256 2.52
54 1.4552 0.833089 2.64
55 1.4824 0.802798 2.76
56 1.5096 1.03217 2.92
57 1.5368 1.05821 3.09
58 1.564 1.32223 3.31
59 1.5912 1.10322 3.5
60 1.6184 0.898062 3.66
61 1.6456 0.760042 3.8
62 1.6728 1.31344 4.05
63 1.7 0.813919 4.21
64 1.7272 1.13345 4.44
65 1.7544 1.00305 4.65
66 1.7816 0.509486 4.76
67 1.8088 1.16829 5.02
68 1.836 0.785032 5.2
69 1.8632 1.10107 5.46
70 1.8904 1.39872 5.8
71 1.9176 1.03948 6.06
72 1.9448 0.971742 6.31
73 1.972 1.24756 6.64
74 1.9992 1.06671 6.93
75 2.0264 0.895058 7.18
76 2.0536 1.11553 7.5
77 2.0808 1.01864 7.8
78 2.108 1.09178 8.13
79 2.1352 0.773921 8.37
80 2.1624 0.974658 8.68
81 2.1896 0.766607 8.93
82 2.2168 1.10691 9.3
83 2.244 1.25541 9.73
84 2.2712 1.02602 10.09
85 2.2984 0.834897 10.39
86 2.3256 0.951396 10.74
87 2.3528 1.11543 11.16
88 2.38 1.24581 11.64
89 2.4072 0.837246 11.97
90 2.4344 0.917871 12.34
91 2.4616 1.0918 12.79
92 2.4888 0.996858 13.21
93 2.516 0.928972 13.61
94 2.5432 0.818287 13.97
95 2.5704 0.956822 14.4
96 2.5976 1.08941 14.9
97 2.6248 0.981589 15.36
98 2.652 1.12878 15.9
99 2.6792 0.983095 16.38
100 2.7064 1.00358 16.88
50300 100
1 0.0136 0 0
2 0.0408 0 0
3 0.068 0 0
4 0.0952 0 0
5 0.1224 0 0
6 0.1496 0 0
7 0.1768 0 0
8 0.204 0 0
9 0.2312 0 0
10 0.2584 0 0
11 0.2856 0 0
12 0.3128 0 0
13 0.34 0 0
14 0.3672 0 0
15 0.3944 0 0
16 0.4216 0 0
17 0.4488 0 0
18 0.476 0 0
19 0.5032 0 0
20 0.5304 0 0
21 0.5576 0 0
22 0.5848 0 0
23 0.612 0 0
24 0.6392 0 0
25 0.6664 0 0
26 0.6936 0 0
27 0.7208 0 0
28 0.748 0 0
29 0.7752 0 0
30 0.8024 0 0
31 0.8296 0 0
32 0.8568 0 0
33 0.884 0 0
34 0.9112 0 0
35 0.9384 0 0
36 0.9656 0.946011 0.06
37 0.9928 0.894888 0.12
38 1.02 1.1304 0.2
39 1.0472 2.01083 0.35
40 1.0744 1.6556 0.48
41 1.1016 2.90743 0.72
42 1.1288 1.15375 0.82
43 1.156 2.2002 1.02
44 1.1832 1.78518 1.19
45 1.2104 1.30447 1.32
46 1.2376 0.863839 1.41
47 1.2648 1.74607 1.6
48 1.292 0.968768 1.71
49 1.3192 0.844756 1.81
50 1.3464 1.78414 2.03
51 1.3736 1.32459 2.2
52 1.4008 1.19873 2.36
53 1.428 0.793033 2.47
54 1.4552 0.694241 2.57
55 1.4824 1.2711 2.76
56 1.5096 0.903152 2.9
57 1.5368 1.24495 3.1
58 1.564 0.781317 3.23
59 1.5912 0.812898 3.37
60 1.6184 1.12258 3.57
61 1.6456 1.73724 3.89
62 1.6728 0.89314 4.06
63 1.7 0.966528 4.25
64 1.7272 0.887047 4.43
65 1.7544 1.00305 4.64
66 1.7816 0.74107 4.8
67 1.8088 1.3031 5.09
68 1.836 1.09032 5.34
69 1.8632 1.14342 5.61
70 1.8904 0.699362 5.78
71 1.9176 1.07947 6.05
72 1.9448 0.777394 6.25
73 1.972 0.831707 6.47
74 1.9992 0.882796 6.71
75 2.0264 0.966663 6.98
76 2.0536 1.32469 7.36
77 2.0808 0.91678 7.63
78 2.108 0.959442 7.92
79 2.1352 1.16088 8.28
80 2.1624 1.25762 8.68
81 2.1896 1.01192 9.01
82 2.2168 0.987242 9.34
83 2.244 1.16782 9.74
84 2.2712 1.08302 10.12
85 2.2984 0.779238 10.4
86 2.3256 1.11449 10.81
87 2.3528 0.929526 11.16
88 2.38 0.908401 11.51
89 2.4072 1.11633 11.95
90 2.4344 0.967485 12.34
91 2.4616 0.921961 12.72
92 2.4888 0.925653 13.11
93 2.516 1.06832 13.57
94 2.5432 1.06832 14.04
95 2.5704 1.06808 14.52
96 2.5976 1.11119 15.03
97 2.6248 1.13096 15.56
98 2.652 0.85704 15.97
99 2.6792 1.06502 16.49
100 2.7064 0.742647 16.86
50400 100
1 0.0136 0 0
2 0.0408 0 0
3 0.068 0 0
4 0.0952 0 0
5 0.1224 0 0
6 0.1496 0 0
7 0.1768 0 0
8 0.204 0 0
9 0.2312 0 0
10 0.2584 0 0
11 0.2856 0 0
12 0.3128 0 0
13 0.34 0 0
14 0.3672 0 0
15 0.3944 0 0
16 0.4216 0 0
17 0.4488 0 0
18 0.476 0 0
19 0.5032 0 0
20 0.5304 0 0
21 0.5576 0 0
22 0.5848 0 0
23 0.612 0 0
24 0.6392 0 0
25 0.6664 0 0
26 0.6936 0 0
27 0.7208 0 0
28 0.748 0 0
29 0.7752 0 0
30 0.8024 0 0
31 0.8296 0 0
32 0.8568 0 0
33 0.884 0 0
34 0.9112 0 0
35 0.9384 0.166941 0.01
36 0.9656 0.315337 0.03
37 0.9928 0.596592 0.07
38 1.02 1.5543 0.18
39 1.0472 1.07244 0.26
40 1.0744 2.03767 0.42
41 1.1016 0.848001 0.49
42 1.1288 1.96138 0.66
43 1.156 2.31021 0.87
44 1.1832 2.52025 1.11
45 1.2104 1.70585 1.28
46 1.2376 1.24777 1.41
47 1.2648 1.01088 1.52
48 1.292 1.58526 1.7
49 1.3192 1.18266 1.84
50 1.3464 1.62194 2.04
51 1.3736 1.01292 2.17
52 1.4008 1.57334 2.38
53 1.428 0.865127 2.5
54 1.4552 1.18021 2.67
55 1.4824 1.2042 2.85
56 1.5096 0.709619 2.96
57 1.5368 0.99596 3.12
58 1.564 1.26213 3.33
59 1.5912 1.16128 3.53
60 1.6184 0.898062 3.69
61 1.6456 1.08577 3.89
62 1.6728 1.15583 4.11
63 1.7 0.712179 4.25
64 1.7272 1.03489 4.46
65 1.7544 0.764227 4.62
66 1.7816 1.20424 4.88
67 1.8088 0.763885 5.05
68 1.836 0.872258 5.25
69 1.8632 0.931674 5.47
70 1.8904 0.905057 5.69
71 1.9176 0.999505 5.94
72 1.9448 0.816264 6.15
73 1.972 0.982926 6.41
74 1.9992 1.25063 6.75
75 2.0264 1.07407 7.05
76 2.0536 1.15039 7.38
77 2.0808 1.22237 7.74
78 2.108 1.09178 8.07
79 2.1352 1.09639 8.41
80 2.1624 1.03754 8.74
81 2.1896 0.827936 9.01
82 2.2168 0.957326 9.33
83 2.244 0.817476 9.61
84 2.2712 0.969016 9.95
85 2.2984 1.14103 10.36
86 2.3256 0.89703 10.69
87 2.3528 1.27478 11.17
88 2.38 1.16794 11.62
89 2.4072 0.837246 11.95
90 2.4344 0.917871 12.32
91 2.4616 0.946223 12.71
92 2.4888 0.901919 13.09
93 2.516 0.998645 13.52
94 2.5432 0.909207 13.92
95 2.5704 1.06808 14.4
96 2.5976 1.24192 14.97
97 2.6248 0.896233 15.39
98 2.652 0.73162 15.74
99 2.6792 0.819246 16.14
100 2.7064 0.943362 16.61
50500 100
1 0.0136 0 0
2 0.0408 0 0
3 0.068 0 0
4 0.0952 0 0
5 0.1224 0 0
6 0.1496 0 0
7 0.1768 0 0
8 0.204 0 0
9 0.2312 0 0
10 0.2584 0 0
11 0.2856 0 0
12 0.3128 0 0
13 0.34 0 0
14 0.3672 0 0
15 0.3944 0 0
16 0.4216 0 0
17 0.4488 0 0
18 0.476 0 0
19 0.5032 0 0
20 0.5304 0 0
21 0.5576 0 0
22 0.5848 0 0
23 0.612 0 0
24 0.6392 0 0
25 0.6664 0 0
26 0.6936 0 0
27 0.7208 0 0
28 0.748 0 0
29 0.7752 0 0
30 0.8024 0 0
31 0.8296 0 0
32 0.8568 0 0
33 0.884 0 0
34 0.9112 0 0
35 0.9384 0.166941 0.01
36 0.9656 0.473005 0.04
37 0.9928 0.74574 0.09
38 1.02 0.9891 0.16
39 1.0472 1.2065 0.25
40 1.0744 2.16502 0.42
41 1.1016 1.93829 0.58
42 1.1288 2.30751 0.78
43 1.156 1.1001 0.88
44 1.1832 1.47015 1.02
45 1.2104 1.50516 1.17
46 1.2376 1.53571 1.33
47 1.2648 1.56227 1.5
48 1.292 1.14491 1.63
49 1.3192 1.18266 1.77
50 1.3464 2.18962 2.04
51 1.3736 1.24668 2.2
52 1.4008 1.27365 2.37
53 1.428 1.00931 2.51
54 1.4552 0.971937 2.65
55 1.4824 1.4718 2.87
56 1.5096 0.967662 3.02
57 1.5368 1.24495 3.22
58 1.564 0.721215 3.34
59 1.5912 0.812898 3.48
60 1.6184 0.841933 3.63
61 1.6456 1.35722 3.88
62 1.6728 0.945677 4.06
63 1.7 0.864789 4.23
64 1.7272 0.985607 4.43
65 1.7544 1.00305 4.64
66 1.7816 1.06529 4.87
67 1.8088 1.16829 5.13
68 1.836 1.0031 5.36
69 1.8632 1.05872 5.61
70 1.8904 1.15189 5.89
71 1.9176 0.959525 6.13
72 1.9448 0.738524 6.32
73 1.972 0.793902 6.53
74 1.9992 1.32419 6.89
75 2.0264 0.751849 7.1
76 2.0536 1.04581 7.4
77 2.0808 1.08655 7.72
78 2.108 1.32337 8.12
79 2.1352 1.16088 8.48
80 2.1624 0.660252 8.69
81 2.1896 0.766607 8.94
82 2.2168 0.957326 9.26
83 2.244 0.905063 9.57
84 2.2712 1.28252 10.02
85 2.2984 0.918387 10.35
86 2.3256 1.06013 10.74
87 2.3528 1.08887 11.15
88 2.38 0.596949 11.38
89 2.4072 0.862617 11.72
90 2.4344 0.942678 12.1
91 2.4616 0.921961 12.48
92 2.4888 1.28167 13.02
93 2.516 0.952196 13.43
94 2.5432 1.02286 13.88
95 2.5704 0.778809 14.23
96 2.5976 0.849736 14.62
97 2.6248 1.13096 15.15
98 2.652 0.877944 15.57
99 2.6792 1.14694 16.13
100 2.7064 1.14408 16.7
50600 100
1 0.0136 0 0
2 0.0408 0 0
3 0.068 0 0
4 0.0952 0 0
5 0.1224 0 0
6 0.1496 0 0
7 0.1768 0 0
8 0.204 0 0
9 0.2312 0 0
10 0.2584 0 0
11 0.2856 0 0
12 0.3128 0 0
13 0.34 0 0
14 0.3672 0 0
15 0.3944 0 0
16 0.4216 0 0
17 0.4488 0 0
18 0.476 0 0
19 0.5032 0 0
20 0.5304 0 0
21 0.5576 0 0
22 0.5848 0 0
23 0.612 0 0
24 0.6392 0 0
25 0.6664 0 0
26 0.6936 0 0
27 0.7208 0 0
28 0.748 0 0
29 0.7752 0 0
30 0.8024 0 0
31 0.8296 0 0
32 0.8568 0 0
33 0.884 0 0
34 0.9112 0.35411 0.02
35 0.9384 0 0.02
36 0.9656 0.157668 0.03
37 0.9928 0.447444 0.06
38 1.02 1.8369 0.19
39 1.0472 1.34055 0.29
40 1.0744 2.41973 0.48
41 1.1016 1.57486 0.61
42 1.1288 1.73063 0.76
43 1.156 1.76016 0.92
44 1.1832 1.89019 1.1
45 1.2104 1.90654 1.29
46 1.2376 2.30357 1.53
47 1.2648 1.47037 1.69
48 1.292 0.968768 1.8
49 1.3192 0.929232 1.91
50 1.3464 1.45975 2.09
51 1.3736 1.16876 2.24
52 1.4008 1.04889 2.38
53 1.428 0.937221 2.51
54 1.4552 1.18021 2.68
55 1.4824 0.936598 2.82
56 1.5096 0.516087 2.9
57 1.5368 0.871465 3.04
58 1.564 0.901519 3.19
59 1.5912 1.27741 3.41
60 1.6184 0.785804 3.55
61 1.6456 1.08577 3.75
62 1.6728 1.41852 4.02
63 1.7 1.11914 4.24
64 1.7272 1.37985 4.52
65 1.7544 0.811991 4.69
66 1.7816 0.926338 4.89
67 1.8088 1.12336 5.14
68 1.836 0.828645 5.33
69 1.8632 1.10107 5.59
70 1.8904 1.31645 5.91
71 1.9176 1.11945 6.19
72 1.9448 0.816264 6.4
73 1.972 1.02073 6.67
74 1.9992 0.551747 6.82
75 2.0264 0.859256 7.06
76 2.0536 0.836645 7.3
77 2.0808 0.91678 7.57
78 2.108 1.22412 7.94
79 2.1352 0.838414 8.2
80 2.1624 0.974658 8.51
81 2.1896 1.04259 8.85
82 2.2168 1.13682 9.23
83 2.244 1.02185 9.58
84 2.2712 1.02602 9.94
85 2.2984 1.05754 10.32
86 2.3256 0.951396 10.67
87 2.3528 1.11543 11.09
88 2.38 0.804584 11.4
89 2.4072 1.1417 11.85
90 2.4344 0.868256 12.2
91 2.4616 0.994747 12.61
92 2.4888 1.0918 13.07
93 2.516 0.743178 13.39
94 2.5432 1.18197 13.91
95 2.5704 1.02358 14.37
96 2.5976 0.893313 14.78
97 2.6248 1.04561 15.27
98 2.652 1.06607 15.78
99 2.6792 1.04454 16.29
100 2.7064 1.24444 16.91
50700 100
1 0.0136 0 0
2 0.0408 0 0
3 0.068 0 0
4 0.0952 0 0
5 0.1224 0 0
6 0.1496 0 0
7 0.1768 0 0
8 0.204 0 0
9 0.2312 0 0
10 0.2584 0 0
11 0.2856 0 0
12 0.3128 0 0
13 0.34 0 0
14 0.3672 0 0
15 0.3944 0 0
16 0.4216 0 0
17 0.4488 0 0
18 0.476 0 0
19 0.5032 0 0
20 0.5304 0 0
21 0.5576 0 0
22 0.5848 0 0
23 0.612 0 0
24 0.6392 0 0
25 0.6664 0 0
26 0.6936 0 0
27 0.7208 0 0
28 0.748 0 0
29 0.7752 0 0
30 0.8024 0 0
31 0.8296 0 0
32 0.8568 0 0
33 0.884 0 0
34 0.9112 0 0
35 0.9384 0.166941 0.01
36 0.9656 0.473005 0.04
37 0.9928 0.596592 0.08
38 1.02 0.9891 0.15
39 1.0472 1.74272 0.28
40 1.0744 2.29237 0.46
41 1.1016 1.57486 0.59
42 1.1288 1.73063 0.74
43 1.156 1.65015 0.89
44 1.1832 1.68017 1.05
45 1.2104 1.90654 1.24
46 1.2376 0.959821 1.34
47 1.2648 1.37848 1.49
48 1.292 2.37789 1.76
49 1.3192 1.35161 1.92
50 1.3464 1.05426 2.05
51 1.3736 1.40251 2.23
52 1.4008 1.12381 2.38
53 1.428 1.1535 2.54
54 1.4552 0.971937 2.68
55 1.4824 0.668999 2.78
56 1.5096 0.77413 2.9
57 1.5368 0.933713 3.05
58 1.564 1.32223 3.27
59 1.5912 1.16128 3.47
60 1.6184 0.954191 3.64
61 1.6456 1.08577 3.84
62 1.6728 0.945677 4.02
63 1.7 0.763049 4.17
64 1.7272 1.18273 4.41
65 1.7544 1.00305 4.62
66 1.7816 1.38951 4.92
67 1.8088 1.03349 5.15
68 1.836 0.785032 5.33
69 1.8632 1.18577 5.61
70 1.8904 0.905057 5.83
71 1.9176 0.839584 6.04
72 1.9448 0.816264 6.25
73 1.972 1.05854 6.53
74 1.9992 0.919579 6.78
75 2.0264 1.03827 7.07
76 2.0536 1.08067 7.38
77 2.0808 1.39215 7.79
78 2.108 0.926358 8.07
79 2.1352 0.838414 8.33
80 2.1624 0.880336 8.61
81 2.1896 0.981257 8.93
82 2.2168 0.867576 9.22
83 2.244 0.905063 9.53
84 2.2712 1.19702 9.95
85 2.2984 1.14103 10.36
86 2.3256 0.978578 10.72
87 2.3528 0.982641 11.09
88 2.38 0.856492 11.42
89 2.4072 1.19244 11.89
90 2.4344 1.06671 12.32
91 2.4616 0.946223 12.71
92 2.4888 1.11553 13.18
93 2.516 1.06832 13.64
94 2.5432 1.13651 14.14
95 2.5704 0.912319 14.55
96 2.5976 1.15477 15.08
97 2.6248 0.96025 15.53
98 2.652 1.02427 16.02
99 2.6792 0.737321 16.38
100 2.7064 0.983505 16.87
50800 100
1 0.0136 0 0
2 0.0408 0 0
3 0.068 0 0
4 0.0952 0 0
5 0.1224 0 0
6 0.1496 0 0
7 0.1768 0 0
8 0.204 0 0
9 0.2312 0 0
10 0.2584 0 0
11 0.2856 0 0
12 0.3128 0 0
13 0.34 0 0
14 0.3672 0 0
15 0.3944 0 0
16 0.4216 0 0
17 0.4488 0 0
18 0.476 0 0
19 0.5032 0 0
20 0.5304 0 0
21 0.5576 0 0
22 0.5848 0 0
23 0.612 0 0
24 0.6392 0 0
25 0.6664 0 0
26 0.6936 0 0
27 0.7208 0 0
28 0.748 0 0
29 0.7752 0 0
30 0.8024 0 0
31 0.8296 0 0
32 0.8568 0 0
33 0.884 0 0
34 0.9112 0 0
35 0.9384 0.500822 0.03
36 0.9656 0.630674 0.07
37 0.9928 1.04404 0.14
38 1.02 1.1304 0.22
39 1.0472 1.07244 0.3
40 1.0744 2.03767 0.46
41 1.1016 1.45372 0.58
42 1.1288 1.61526 0.72
43 1.156 1.21011 0.83
44 1.1832 1.57516 0.98
45 1.2104 1.60551 1.14
46 1.2376 1.15178 1.26
47 1.2648 1.19468 1.39
48 1.292 1.93754 1.61
49 1.3192 1.18266 1.75
50 1.3464 1.94633 1.99
51 1.3736 0.54542 2.06
52 1.4008 1.49842 2.26
53 1.428 1.1535 2.42
54 1.4552 1.31906 2.61
55 1.4824 1.2042 2.79
56 1.5096 0.967662 2.94
57 1.5368 1.12046 3.12
58 1.564 0.841418 3.26
59 1.5912 0.754834 3.39
60 1.6184 1.34709 3.63
61 1.6456 1.19435 3.85
62 1.6728 0.682989 3.98
63 1.7 1.06827 4.19
64 1.7272 1.33057 4.46
65 1.7544 0.859755 4.64
66 1.7816 1.15792 4.89
67 1.8088 0.71895 5.05
68 1.836 1.13394 5.31
69 1.8632 1.22812 5.6
70 1.8904 1.02847 5.85
71 1.9176 1.03948 6.11
72 1.9448 0.971742 6.36
73 1.972 1.13415 6.66
74 1.9992 0.993145 6.93
75 2.0264 1.00247 7.21
76 2.0536 0.801785 7.44
77 2.0808 1.01864 7.74
78 2.108 0.959442 8.03
79 2.1352 1.06414 8.36
80 2.1624 0.880336 8.64
81 2.1896 0.8586 8.92
82 2.2168 1.13682 9.3
83 2.244 1.10943 9.68
84 2.2712 0.912015 10
85 2.2984 1.28018 10.46
86 2.3256 0.951396 10.81
87 2.3528 1.27478 11.29
88 2.38 0.908401 11.64
89 2.4072 1.19244 12.11
90 2.4344 1.06671 12.54
91 2.4616 1.01901 12.96
92 2.4888 0.830715 13.31
93 2.516 0.882523 13.69
94 2.5432 1.00013 14.13
95 2.5704 0.93457 14.55
96 2.5976 1.15477 15.08
97 2.6248 0.917572 15.51
98 2.652 0.73162 15.86
99 2.6792 0.696359 16.2
100 2.7064 1.04372 16.72
50900 100
1 0.0136 0 0
2 0.0408 0 0
3 0.068 0 0
4 0.0952 0 0
5 0.1224 0 0
6 0.1496 0 0
7 0.1768 0 0
8 0.204 0 0
9 0.2312 0 0
10 0.2584 0 0
11 0.2856 0 0
12 0.3128 0 0
13 0.34 0 0
14 0.3672 0 0
15 0.3944 0 0
16 0.4216 0 0
17 0.4488 0 0
18 0.476 0 0
19 0.5032 0 0
20 0.5304 0 0
21 0.5576 0 0
22 0.5848 0 0
23 0.612 0 0
24 0.6392 0 0
25 0.6664 0 0
26 0.6936 0 0
27 0.7208 0 0
28 0.748 0 0
29 0.7752 0 0
30 0.8024 0 0
31 0.8296 0 0
32 0.8568 0 0
33 0.884 0 0
34 0.9112 0 0
35 0.9384 0 0
36 0.9656 0.473005 0.03
37 0.9928 0.894888 0.09
38 1.02 0.5652 0.13
39 1.0472 2.68111 0.33
40 1.0744 1.78296 0.47
41 1.1016 1.09029 0.56
42 1.1288 1.96138 0.73
43 1.156 1.43013 0.86
44 1.1832 1.47015 1
45 1.2104 1.10379 1.11
46 1.2376 2.01562 1.32
47 1.2648 1.65417 1.5
48 1.292 1.05684 1.62
49 1.3192 1.01371 1.74
50 1.3464 1.05426 1.87
51 1.3736 1.16876 2.02
52 1.4008 1.49842 2.22
53 1.428 1.1535 2.38
54 1.4552 0.971937 2.52
55 1.4824 1.4718 2.74
56 1.5096 1.09668 2.91
57 1.5368 1.05821 3.08
58 1.564 0.96162 3.24
59 1.5912 1.10322 3.43
60 1.6184 0.617417 3.54
61 1.6456 1.03149 3.73
62 1.6728 1.15583 3.95
63 1.7 1.42436 4.23
64 1.7272 1.37985 4.51
65 1.7544 1.14634 4.75
66 1.7816 0.926338 4.95
67 1.8088 0.898688 5.15
68 1.836 1.04671 5.39
69 1.8632 1.10107 5.65
70 1.8904 0.863918 5.86
71 1.9176 1.03948 6.12
72 1.9448 0.894003 6.35
73 1.972 1.09634 6.64
74 1.9992 1.10349 6.94
75 2.0264 1.28888 7.3
76 2.0536 1.35955 7.69
77 2.0808 0.91678 7.96
78 2.108 0.562432 8.13
79 2.1352 0.838414 8.39
80 2.1624 0.691692 8.61
81 2.1896 0.919929 8.91
82 2.2168 0.927409 9.22
83 2.244 1.05104 9.58
