# Time-averaged data for fix rdf_out
# TimeStep Number-of-rows
# Row c_rdf_all[1] c_rdf_all[2] c_rdf_all[3]
50000 100
90 3.5084 1.09396 38.53
91 3.5476 1.08613 39.87
92 3.5868 1.0308 41.17
93 3.626 0.954325 42.4
94 3.6652 0.91124 43.6
95 3.7044 0.854888 44.75
96 3.7436 1.16463 46.35
97 3.7828 0.998041 47.75
98 3.822 1.02656 49.22
99 3.8612 0.985292 50.66
100 3.9004 1.00582 52.16
50100 100
1 0.0196 0 0
2 0.0588 0 0
3 0.098 0 0
4 0.1372 0 0
5 0.1764 0 0
6 0.2156 0 0
7 0.2548 0 0
8 0.294 0 0
9 0.3332 0 0
10 0.3724 0 0
11 0.4116 0 0
12 0.4508 0 0
13 0.49 0 0
14 0.5292 0 0
15 0.5684 0 0
16 0.6076 0 0
17 0.6468 0 0
18 0.686 0 0
19 0.7252 0 0
20 0.7644 0 0
21 0.8036 0 0
22 0.8428 0 0
23 0.882 0 0
24 0.9212 0.240385 0.02
25 0.9604 0.221165 0.04
26 0.9996 0.714564 0.11
27 1.0388 1.79593 0.3
28 1.078 1.84325 0.51
29 1.1172 2.20652 0.78
30 1.1564 1.29671 0.95
31 1.1956 2.21209 1.26
32 1.2348 1.67248 1.51
33 1.274 1.634 1.77
34 1.3132 1.30131 1.99
35 1.3524 1.56159 2.27
36 1.3916 1.63288 2.58
37 1.4308 0.747407 2.73
38 1.47 1.08572 2.96
39 1.5092 0.850916 3.15
40 1.5484 1.1062 3.41
41 1.5876 1.37602 3.75
42 1.6268 1.31051 4.09
43 1.666 1.02906 4.37
44 1.7052 1.26294 4.73
45 1.7444 1.30739 5.12
46 1.7836 0.929901 5.41
47 1.8228 1.16665 5.79
48 1.862 0.823822 6.07
49 1.9012 1.10064 6.46
50 1.9404 1.05662 6.85
51 1.9796 0.937097 7.21
52 2.0188 1.02621 7.62
53 2.058 1.08383 8.07
54 2.0972 0.950917 8.48
55 2.1364 1.27394 9.05
56 2.1756 0.991377 9.51
57 2.2148 1.08137 10.03
58 2.254 1.18463 10.62
59 2.2932 1.04749 11.16
60 2.3324 1.01258 11.7
61 2.3716 1.32398 12.43
62 2.4108 0.947792 12.97
63 2.45 1.01967 13.57
64 2.4892 1.02074 14.19
65 2.5284 0.957419 14.79
66 2.5676 1.16051 15.54
67 2.6068 1.32102 16.42
68 2.646 1.2676 17.29
69 2.6852 1.21671 18.15
70 2.7244 1.22318 19.04
71 2.7636 1.18873 19.93
72 2.8028 0.896002 20.62
73 2.842 0.921974 21.35
74 2.8812 1.05681 22.21
75 2.9204 1.02863 23.07
76 2.9596 0.989914 23.92
77 2.9988 1.07764 24.87
78 3.038 1.07211 25.84
79 3.0772 1.14193 26.9
80 3.1164 0.892807 27.75
81 3.1556 1.01418 28.74
82 3.1948 1.16935 29.91
83 3.234 0.936347 30.87
84 3.2732 1.00927 31.93
85 3.3124 0.966927 32.97
86 3.3516 1.14423 34.23
87 3.3908 0.949348 35.3
88 3.43 1.00581 36.46
89 3.4692 0.915401 37.54
90 3.5084 0.969648 38.71
91 3.5476 0.98076 39.92
92 3.5868 1.07838 41.28
93 3.626 0.907773 42.45
94 3.6652 1.10108 43.9
95 3.7044 0.906924 45.12
96 3.7436 0.89531 46.35
97 3.7828 0.905366 47.62
98 3.822 1.10337 49.2
99 3.8612 0.944239 50.58
100 3.9004 0.985704 52.05
50200 100
1 0.0196 0 0
2 0.0588 0 0
3 0.098 0 0
4 0.1372 0 0
5 0.1764 0 0
6 0.2156 0 0
7 0.2548 0 0
8 0.294 0 0
9 0.3332 0 0
10 0.3724 0 0
11 0.4116 0 0
12 0.4508 0 0
13 0.49 0 0
14 0.5292 0 0
15 0.5684 0 0
16 0.6076 0 0
17 0.6468 0 0
18 0.686 0 0
19 0.7252 0 0
20 0.7644 0 0
21 0.8036 0 0
22 0.8428 0 0
23 0.882 0 0
24 0.9212 0.120193 0.01
25 0.9604 0.331747 0.04
26 0.9996 0.816644 0.12
27 1.0388 1.32332 0.26
28 1.078 2.0188 0.49
29 1.1172 1.38929 0.66
30 1.1564 2.28831 0.96
31 1.1956 2.21209 1.27
32 1.2348 1.80628 1.54
33 1.274 1.88538 1.84
34 1.3132 1.24216 2.05
35 1.3524 0.725026 2.18
36 1.3916 1.52754 2.47
37 1.4308 1.0962 2.69
38 1.47 1.03852 2.91
39 1.5092 1.25398 3.19
40 1.5484 1.36148 3.51
41 1.5876 1.05225 3.77
42 1.6268 1.23342 4.09
43 1.666 1.28632 4.44
44 1.7052 0.841962 4.68
45 1.7444 0.737502 4.9
46 1.7836 0.897835 5.18
47 1.8228 1.38156 5.63
48 1.862 1.324 6.08
49 1.9012 1.0442 6.45
50 1.9404 1.1108 6.86
51 1.9796 0.937097 7.22
52 2.0188 0.926088 7.59
53 2.058 0.963401 7.99
54 2.0972 1.15965 8.49
55 2.1364 0.961041 8.92
56 2.1756 1.07758 9.42
57 2.2148 1.16455 9.98
58 2.254 1.14448 10.55
59 2.2932 1.02809 11.08
60 2.3324 1.05008 11.64
61 2.3716 1.41466 12.42
62 2.4108 1.10576 13.05
63 2.45 1.07066 13.68
64 2.4892 1.05366 14.32
65 2.5284 1.38826 15.19
66 2.5676 1.12956 15.92
67 2.6068 1.14088 16.68
68 2.646 1.06362 17.41
69 2.6852 0.933757 18.07
70 2.7244 1.16821 18.92
71 2.7636 0.975026 19.65
72 2.8028 0.999886 20.42
73 2.842 0.959864 21.18
74 2.8812 1.17969 22.14
75 2.9204 1.05255 23.02
76 2.9596 1.08308 23.95
77 2.9988 0.975547 24.81
78 3.038 0.950534 25.67
79 3.0772 1.04497 26.64
80 3.1164 1.02935 27.62
81 3.1556 0.983451 28.58
82 3.1948 1.19933 29.78
83 3.234 0.955854 30.76
84 3.2732 1.00927 31.82
85 3.3124 0.901845 32.79
86 3.3516 1.19871 34.11
87 3.3908 1.03807 35.28
88 3.43 1.13587 36.59
89 3.4692 1.04254 37.82
90 3.5084 0.870197 38.87
91 3.5476 1.06992 40.19
92 3.5868 0.919794 41.35
93 3.626 0.977601 42.61
94 3.6652 0.926427 43.83
95 3.7044 1.00356 45.18
96 3.7436 0.938983 46.47
97 3.7828 0.962397 47.82
98 3.822 0.844989 49.03
99 3.8612 1.07424 50.6
100 3.9004 1.03935 52.15
50300 100
1 0.0196 0 0
2 0.0588 0 0
3 0.098 0 0
4 0.1372 0 0
5 0.1764 0 0
6 0.2156 0 0
7 0.2548 0 0
8 0.294 0 0
9 0.3332 0 0
10 0.3724 0 0
11 0.4116 0 0
12 0.4508 0 0
13 0.49 0 0
14 0.5292 0 0
15 0.5684 0 0
16 0.6076 0 0
17 0.6468 0 0
18 0.686 0 0
19 0.7252 0 0
20 0.7644 0 0
21 0.8036 0 0
22 0.8428 0 0
23 0.882 0 0
24 0.9212 0 0
25 0.9604 0.663495 0.06
26 0.9996 0.918725 0.15
27 1.0388 1.41784 0.3
28 1.078 1.93103 0.52
29 1.1172 2.1248 0.78
30 1.1564 1.90692 1.03
31 1.1956 1.78394 1.28
32 1.2348 1.27109 1.47
33 1.274 1.44546 1.7
34 1.3132 1.41961 1.94
35 1.3524 1.67314 2.24
36 1.3916 1.47486 2.52
37 1.4308 1.19585 2.76
38 1.47 0.755284 2.92
39 1.5092 1.29877 3.21
40 1.5484 1.44657 3.55
41 1.5876 1.25461 3.86
42 1.6268 0.809433 4.07
43 1.666 1.06581 4.36
44 1.7052 0.701635 4.56
45 1.7444 0.905116 4.83
46 1.7836 0.897835 5.11
47 1.8228 1.25875 5.52
48 1.862 1.23573 5.94
49 1.9012 1.07242 6.32
50 1.9404 0.731505 6.59
51 1.9796 0.937097 6.95
52 2.0188 1.32656 7.48
53 2.058 1.18017 7.97
54 2.0972 1.13646 8.46
55 2.1364 1.20689 9
56 2.1756 0.926722 9.43
57 2.2148 1.12296 9.97
58 2.254 1.14448 10.54
59 2.2932 1.04749 11.08
60 2.3324 1.18134 11.71
61 2.3716 1.32398 12.44
62 2.4108 1.12331 13.08
63 2.45 1.17262 13.77
64 2.4892 1.18537 14.49
65 2.5284 1.06912 15.16
66 2.5676 1.0522 15.84
67 2.6068 1.11086 16.58
68 2.646 1.1219 17.35
69 2.6852 1.37234 18.32
70 2.7244 1.08575 19.11
71 2.7636 0.707896 19.64
72 2.8028 1.11676 20.5
73 2.842 0.795676 21.13
74 2.8812 1.08138 22.01
75 2.9204 1.06451 22.9
76 2.9596 1.25777 23.98
77 2.9988 1.00958 24.87
78 3.038 0.663164 25.47
79 3.0772 0.851061 26.26
80 3.1164 1.18691 27.39
81 3.1556 1.09614 28.46
82 3.1948 1.15935 29.62
83 3.234 0.975362 30.62
84 3.2732 1.02831 31.7
85 3.3124 1.0506 32.83
86 3.3516 1.01709 33.95
87 3.3908 0.949348 35.02
88 3.43 0.997139 36.17
89 3.4692 1.00864 37.36
90 3.5084 1.11054 38.7
91 3.5476 1.00508 39.94
92 3.5868 1.23696 41.5
93 3.626 0.907773 42.67
94 3.6652 0.99477 43.98
95 3.7044 0.929226 45.23
96 3.7436 0.873473 46.43
97 3.7828 1.18339 48.09
98 3.822 0.858956 49.32
99 3.8612 0.971608 50.74
100 3.9004 0.978998 52.2
50400 100
1 0.0196 0 0
2 0.0588 0 0
3 0.098 0 0
4 0.1372 0 0
5 0.1764 0 0
6 0.2156 0 0
7 0.2548 0 0
8 0.294 0 0
9 0.3332 0 0
10 0.3724 0 0
11 0.4116 0 0
12 0.4508 0 0
13 0.49 0 0
14 0.5292 0 0
15 0.5684 0 0
16 0.6076 0 0
17 0.6468 0 0
18 0.686 0 0
19 0.7252 0 0
20 0.7644 0 0
21 0.8036 0 0
22 0.8428 0 0
23 0.882 0 0
24 0.9212 0.120193 0.01
25 0.9604 0.44233 0.05
26 0.9996 0.408322 0.09
27 1.0388 2.0795 0.31
28 1.078 2.72099 0.62
29 1.1172 1.38929 0.79
30 1.1564 1.37298 0.97
31 1.1956 1.56987 1.19
32 1.2348 2.00698 1.49
33 1.274 2.01107 1.81
34 1.3132 1.12386 2
35 1.3524 1.67314 2.3
36 1.3916 1.31684 2.55
37 1.4308 1.44499 2.84
38 1.47 1.03852 3.06
39 1.5092 1.07484 3.3
40 1.5484 0.808379 3.49
41 1.5876 0.688011 3.66
42 1.6268 0.732344 3.85
43 1.666 1.43333 4.24
44 1.7052 1.1577 4.57
45 1.7444 1.07273 4.89
46 1.7836 0.673376 5.1
47 1.8228 1.04384 5.44
48 1.862 1.29458 5.88
49 1.9012 1.26997 6.33
50 1.9404 1.05662 6.72
51 1.9796 1.11931 7.15
52 2.0188 1.00118 7.55
53 2.058 0.818891 7.89
54 2.0972 1.18285 8.4
55 2.1364 0.871642 8.79
56 2.1756 1.27155 9.38
57 2.2148 1.20614 9.96
58 2.254 1.32518 10.62
59 2.2932 1.26087 11.27
60 2.3324 1.05008 11.83
61 2.3716 1.16075 12.47
62 2.4108 1.03555 13.06
63 2.45 0.9347 13.61
64 2.4892 1.25123 14.37
65 2.5284 1.16486 15.1
66 2.5676 0.959355 15.72
67 2.6068 1.0358 16.41
68 2.646 1.35502 17.34
69 2.6852 0.905461 17.98
70 2.7244 1.00329 18.71
71 2.7636 1.24216 19.64
72 2.8028 0.973915 20.39
73 2.842 0.884085 21.09
74 2.8812 1.03223 21.93
75 2.9204 1.1602 22.9
76 2.9596 1.04814 23.8
77 2.9988 0.95286 24.64
78 3.038 0.950534 25.5
79 3.0772 0.894153 26.33
80 3.1164 0.976836 27.26
81 3.1556 1.00394 28.24
82 3.1948 1.2493 29.49
83 3.234 0.907086 30.42
84 3.2732 1.19017 31.67
85 3.3124 1.03201 32.78
86 3.3516 0.998928 33.88
87 3.3908 1.06469 35.08
88 3.43 1.05783 36.3
89 3.4692 1.00864 37.49
90 3.5084 1.01937 38.72
91 3.5476 1.12666 40.11
92 3.5868 0.951511 41.31
93 3.626 1.00088 42.6
94 3.6652 1.05552 43.99
95 3.7044 0.966395 45.29
96 3.7436 0.917146 46.55
97 3.7828 1.00517 47.96
98 3.822 0.984657 49.37
99 3.8612 1.03319 50.88
100 3.9004 1.07958 52.49
50500 100
1 0.0196 0 0
2 0.0588 0 0
3 0.098 0 0
4 0.1372 0 0
5 0.1764 0 0
6 0.2156 0 0
7 0.2548 0 0
8 0.294 0 0
9 0.3332 0 0
10 0.3724 0 0
11 0.4116 0 0
12 0.4508 0 0
13 0.49 0 0
14 0.5292 0 0
15 0.5684 0 0
16 0.6076 0 0
17 0.6468 0 0
18 0.686 0 0
19 0.7252 0 0
20 0.7644 0 0
21 0.8036 0 0
22 0.8428 0 0
23 0.882 0 0
24 0.9212 0 0
25 0.9604 0.44233 0.04
26 0.9996 0.816644 0.12
27 1.0388 1.98497 0.33
28 1.078 2.19435 0.58
29 1.1172 2.04308 0.83
30 1.1564 1.22043 0.99
31 1.1956 1.42715 1.19
32 1.2348 2.14078 1.51
33 1.274 1.25692 1.71
34 1.3132 1.77451 2.01
35 1.3524 1.50582 2.28
36 1.3916 1.21149 2.51
37 1.4308 1.04637 2.72
38 1.47 1.08572 2.95
39 1.5092 1.07484 3.19
40 1.5484 1.06366 3.44
41 1.5876 1.29508 3.76
42 1.6268 1.23342 4.08
43 1.666 1.17606 4.4
44 1.7052 1.01737 4.69
45 1.7444 0.871593 4.95
46 1.7836 0.801639 5.2
47 1.8228 0.73683 5.44
48 1.862 0.735556 5.69
49 1.9012 1.24175 6.13
50 1.9404 1.08371 6.53
51 1.9796 1.06725 6.94
52 2.0188 1.22644 7.43
53 2.058 1.46919 8.04
54 2.0972 1.20604 8.56
55 2.1364 1.05044 9.03
56 2.1756 1.03448 9.51
57 2.2148 1.08137 10.03
58 2.254 1.56613 10.81
59 2.2932 0.892307 11.27
60 2.3324 0.843815 11.72
61 2.3716 1.05193 12.3
62 2.4108 1.31638 13.05
63 2.45 1.10465 13.7
64 2.4892 1.07013 14.35
65 2.5284 1.10103 15.04
66 2.5676 0.804621 15.56
67 2.6068 0.960743 16.2
68 2.646 1.19475 17.02
69 2.6852 1.03279 17.75
70 2.7244 1.01703 18.49
71 2.7636 1.08188 19.3
72 2.8028 0.960929 20.04
73 2.842 1.1872 20.98
74 2.8812 1.00765 21.8
75 2.9204 0.968824 22.61
76 2.9596 1.11802 23.57
77 2.9988 1.17973 24.61
78 3.038 1.03896 25.55
79 3.0772 0.948017 26.43
80 3.1164 1.08187 27.46
81 3.1556 1.28054 28.71
82 3.1948 0.979455 29.69
83 3.234 0.994869 30.71
84 3.2732 0.961661 31.72
85 3.3124 0.939035 32.73
86 3.3516 1.1079 33.95
87 3.3908 0.984838 35.06
88 3.43 1.09252 36.32
89 3.4692 0.957781 37.45
90 3.5084 1.0028 38.66
91 3.5476 1.01318 39.91
92 3.5868 0.999086 41.17
93 3.626 0.98536 42.44
94 3.6652 0.99477 43.75
95 3.7044 1.08534 45.21
96 3.7436 1.07 46.68
97 3.7828 0.976654 48.05
98 3.822 1.12432 49.66
99 3.8612 0.998977 51.12
100 3.9004 0.905238 52.47
50600 100
1 0.0196 0 0
2 0.0588 0 0
3 0.098 0 0
4 0.1372 0 0
5 0.1764 0 0
6 0.2156 0 0
7 0.2548 0 0
8 0.294 0 0
9 0.3332 0 0
10 0.3724 0 0
11 0.4116 0 0
12 0.4508 0 0
13 0.49 0 0
14 0.5292 0 0
15 0.5684 0 0
16 0.6076 0 0
17 0.6468 0 0
18 0.686 0 0
19 0.7252 0 0
20 0.7644 0 0
21 0.8036 0 0
22 0.8428 0 0
23 0.882 0 0
24 0.9212 0 0
25 0.9604 0.774077 0.07
26 0.9996 0.714564 0.14
27 1.0388 1.70141 0.32
28 1.078 1.22884 0.46
29 1.1172 2.1248 0.72
30 1.1564 2.21203 1.01
31 1.1956 1.49851 1.22
32 1.2348 1.73938 1.48
33 1.274 1.634 1.74
34 1.3132 1.53791 2
35 1.3524 1.28274 2.23
36 1.3916 1.42219 2.5
37 1.4308 1.54464 2.81
38 1.47 1.36895 3.1
39 1.5092 0.985271 3.32
40 1.5484 1.14875 3.59
41 1.5876 0.930839 3.82
42 1.6268 0.886522 4.05
43 1.666 0.808544 4.27
44 1.7052 0.877044 4.52
45 1.7444 0.771025 4.75
46 1.7836 1.05816 5.08
47 1.8228 1.07454 5.43
48 1.862 1.08862 5.8
49 1.9012 1.07242 6.18
50 1.9404 1.08371 6.58
51 1.9796 1.17137 7.03
52 2.0188 1.40165 7.59
53 2.058 0.963401 7.99
54 2.0972 0.927724 8.39
55 2.1364 1.31864 8.98
56 2.1756 1.25 9.56
57 2.2148 1.22694 10.15
58 2.254 1.02401 10.66
59 2.2932 1.26087 11.31
60 2.3324 0.900069 11.79
61 2.3716 1.10634 12.4
62 2.4108 1.03555 12.99
63 2.45 1.30858 13.76
64 2.4892 0.856103 14.28
65 2.5284 0.973376 14.89
66 2.5676 0.881988 15.46
67 2.6068 1.14088 16.22
68 2.646 1.10733 16.98
69 2.6852 1.11768 17.77
70 2.7244 1.072 18.55
71 2.7636 0.961669 19.27
72 2.8028 0.844059 19.92
73 2.842 0.909345 20.64
74 2.8812 1.21656 21.63
75 2.9204 0.968824 22.44
76 2.9596 0.94333 23.25
77 2.9988 1.42929 24.51
78 3.038 1.16054 25.56
79 3.0772 1.14193 26.62
80 3.1164 1.17641 27.74
81 3.1556 0.86052 28.58
82 3.1948 1.05941 29.64
83 3.234 0.946101 30.61
84 3.2732 1.19017 31.86
85 3.3124 0.911143 32.84
86 3.3516 1.02617 33.97
87 3.3908 0.967093 35.06
88 3.43 1.03182 36.25
89 3.4692 0.974733 37.4
90 3.5084 1.03595 38.65
91 3.5476 0.996971 39.88
92 3.5868 1.03873 41.19
93 3.626 0.915531 42.37
94 3.6652 1.06311 43.77
95 3.7044 1.02587 45.15
96 3.7436 1.09184 46.65
97 3.7828 1.13349 48.24
98 3.822 1.03354 49.72
99 3.8612 0.964766 51.13
100 3.9004 0.911944 52.49
50700 100
1 0.0196 0 0
2 0.0588 0 0
3 0.098 0 0
4 0.1372 0 0
5 0.1764 0 0
6 0.2156 0 0
7 0.2548 0 0
8 0.294 0 0
9 0.3332 0 0
10 0.3724 0 0
11 0.4116 0 0
12 0.4508 0 0
13 0.49 0 0
14 0.5292 0 0
15 0.5684 0 0
16 0.6076 0 0
17 0.6468 0 0
18 0.686 0 0
19 0.7252 0 0
20 0.7644 0 0
21 0.8036 0 0
22 0.8428 0 0
23 0.882 0 0
24 0.9212 0 0
25 0.9604 0.552912 0.05
26 0.9996 1.22497 0.17
27 1.0388 1.51236 0.33
28 1.078 1.6677 0.52
29 1.1172 1.55274 0.71
30 1.1564 1.44926 0.9
31 1.1956 2.21209 1.21
32 1.2348 1.60558 1.45
33 1.274 1.75969 1.73
34 1.3132 1.06471 1.91
35 1.3524 1.28274 2.14
36 1.3916 1.63288 2.45
37 1.4308 1.59447 2.77
38 1.47 1.27454 3.04
39 1.5092 0.940486 3.25
40 1.5484 1.1913 3.53
41 1.5876 1.1332 3.81
42 1.6268 0.770889 4.01
43 1.666 0.9188 4.26
44 1.7052 0.771798 4.48
45 1.7444 1.1733 4.83
46 1.7836 0.801639 5.08
47 1.8228 1.22805 5.48
48 1.862 0.970934 5.81
49 1.9012 0.987752 6.16
50 1.9404 1.24627 6.62
51 1.9796 0.937097 6.98
52 2.0188 1.17638 7.45
53 2.058 1.20425 7.95
54 2.0972 1.06688 8.41
55 2.1364 1.20689 8.95
56 2.1756 1.35776 9.58
57 2.2148 1.26853 10.19
58 2.254 1.26495 10.82
59 2.2932 1.20267 11.44
60 2.3324 0.993827 11.97
61 2.3716 1.19702 12.63
62 2.4108 0.895136 13.14
63 2.45 0.849727 13.64
64 2.4892 1.0372 14.27
65 2.5284 0.957419 14.87
66 2.5676 0.866515 15.43
67 2.6068 0.93072 16.05
68 2.646 1.34045 16.97
69 2.6852 1.01864 17.69
70 2.7244 0.893337 18.34
71 2.7636 0.868174 18.99
72 2.8028 1.14273 19.87
73 2.842 1.13668 20.77
74 2.8812 1.13054 21.69
75 2.9204 1.31569 22.79
76 2.9596 0.954976 23.61
77 2.9988 1.28182 24.74
78 3.038 1.06106 25.7
79 3.0772 1.06652 26.69
80 3.1164 1.09238 27.73
81 3.1556 0.942474 28.65
82 3.1948 1.13937 29.79
83 3.234 1.02413 30.84
84 3.2732 1.04735 31.94
85 3.3124 1.09709 33.12
86 3.3516 0.862711 34.07
87 3.3908 1.08243 35.29
88 3.43 0.910432 36.34
89 3.4692 0.923877 37.43
90 3.5084 1.0028 38.64
91 3.5476 1.00508 39.88
92 3.5868 0.951511 41.08
93 3.626 0.954325 42.31
94 3.6652 1.04793 43.69
95 3.7044 0.951527 44.97
96 3.7436 1.04089 46.4
97 3.7828 1.14062 48
98 3.822 0.99164 49.42
99 3.8612 0.964766 50.83
100 3.9004 1.20028 52.62
50800 100
1 0.0196 0 0
2 0.0588 0 0
3 0.098 0 0
4 0.1372 0 0
5 0.1764 0 0
6 0.2156 0 0
7 0.2548 0 0
8 0.294 0 0
9 0.3332 0 0
10 0.3724 0 0
11 0.4116 0 0
12 0.4508 0 0
13 0.49 0 0
14 0.5292 0 0
15 0.5684 0 0
16 0.6076 0 0
17 0.6468 0 0
18 0.686 0 0
19 0.7252 0 0
20 0.7644 0 0
21 0.8036 0 0
22 0.8428 0 0
23 0.882 0 0
24 0.9212 0 0
25 0.9604 0.110582 0.01
26 0.9996 0.714564 0.08
27 1.0388 1.41784 0.23
28 1.078 1.84325 0.44
29 1.1172 1.87963 0.67
30 1.1564 2.13575 0.95
31 1.1956 1.71258 1.19
32 1.2348 2.07388 1.5
33 1.274 1.13123 1.68
34 1.3132 1.24216 1.89
35 1.3524 1.45005 2.15
36 1.3916 1.52754 2.44
37 1.4308 1.59447 2.76
38 1.47 1.32175 3.04
39 1.5092 0.940486 3.25
40 1.5484 1.36148 3.57
41 1.5876 0.930839 3.8
42 1.6268 1.0407 4.07
43 1.666 1.10256 4.37
44 1.7052 0.982289 4.65
45 1.7444 0.972162 4.94
46 1.7836 0.897835 5.22
47 1.8228 0.644726 5.43
48 1.862 1.20631 5.84
49 1.9012 0.959531 6.18
50 1.9404 1.43592 6.71
51 1.9796 0.963127 7.08
52 2.0188 0.976147 7.47
53 2.058 1.32468 8.02
54 2.0972 1.20604 8.54
55 2.1364 1.27394 9.11
56 2.1756 1.03448 9.59
57 2.2148 1.12296 10.13
58 2.254 1.14448 10.7
59 2.2932 1.12508 11.28
60 2.3324 1.20009 11.92
61 2.3716 1.07007 12.51
62 2.4108 1.03555 13.1
63 2.45 1.20661 13.81
64 2.4892 1.11952 14.49
65 2.5284 0.861677 15.03
66 2.5676 0.943882 15.64
67 2.6068 0.825639 16.19
68 2.646 0.845067 16.77
69 2.6852 1.17427 17.6
70 2.7244 1.11323 18.41
71 2.7636 1.06852 19.21
72 2.8028 0.999886 19.98
73 2.842 0.947234 20.73
74 2.8812 1.19198 21.7
75 2.9204 1.14824 22.66
76 2.9596 1.14131 23.64
77 2.9988 1.07764 24.59
78 3.038 1.08317 25.57
79 3.0772 1.30352 26.78
80 3.1164 1.00835 27.74
81 3.1556 1.17809 28.89
82 3.1948 0.96946 29.86
83 3.234 1.0924 30.98
84 3.2732 1.17113 32.21
85 3.3124 0.95763 33.24
86 3.3516 0.790062 34.11
87 3.3908 1.13567 35.39
88 3.43 1.03182 36.58
89 3.4692 0.983209 37.74
90 3.5084 0.861909 38.78
91 3.5476 0.988865 40
92 3.5868 1.00702 41.27
93 3.626 0.954325 42.5
94 3.6652 0.99477 43.81
95 3.7044 0.944093 45.08
96 3.7436 1.00449 46.46
97 3.7828 0.969526 47.82
98 3.822 1.13829 49.45
99 3.8612 1.08793 51.04
100 3.9004 0.878416 52.35
50900 100
1 0.0196 0 0
2 0.0588 0 0
3 0.098 0 0
4 0.1372 0 0
5 0.1764 0 0
6 0.2156 0 0
7 0.2548 0 0
8 0.294 0 0
9 0.3332 0 0
10 0.3724 0 0
11 0.4116 0 0
12 0.4508 0 0
13 0.49 0 0
14 0.5292 0 0
15 0.5684 0 0
16 0.6076 0 0
17 0.6468 0 0
18 0.686 0 0
19 0.7252 0 0
20 0.7644 0 0
21 0.8036 0 0
22 0.8428 0 0
23 0.882 0 0
24 0.9212 0.120193 0.01
25 0.9604 0.331747 0.04
26 0.9996 1.53121 0.19
27 1.0388 1.41784 0.34
28 1.078 2.28212 0.6
29 1.1172 2.04308 0.85
30 1.1564 1.14415 1
31 1.1956 2.14073 1.3
32 1.2348 1.60558 1.54
33 1.274 1.57115 1.79
34 1.3132 1.59706 2.06
35 1.3524 1.61737 2.35
36 1.3916 0.948126 2.53
37 1.4308 1.34533 2.8
38 1.47 1.03852 3.02
39 1.5092 0.850916 3.21
40 1.5484 1.31893 3.52
41 1.5876 1.21414 3.82
42 1.6268 1.07924 4.1
43 1.666 0.882048 4.34
44 1.7052 0.982289 4.62
45 1.7444 0.938639 4.9
46 1.7836 1.12229 5.25
47 1.8228 0.73683 5.49
48 1.862 1.23573 5.91
49 1.9012 0.903088 6.23
