# Time-averaged data for fix rdf_out
# TimeStep Number-of-rows
# Row c_rdf_all[1] c_rdf_all[2] c_rdf_all[3]
50000 100
58 0.989 0.475374 0.06
59 1.0062 2.06667 0.15
60 1.0234 0.887907 0.19
61 1.0406 1.9323 0.28
62 1.0578 1.24665 0.34
63 1.075 2.41415 0.46
64 1.0922 2.33871 0.58
65 1.1094 1.51117 0.66
66 1.1266 1.64855 0.75
67 1.1438 1.95476 0.86
68 1.161 2.06975 0.98
69 1.1782 1.50732 1.07
70 1.1954 1.13887 1.14
71 1.2126 2.37169 1.29
72 1.2298 2.45953 1.45
73 1.247 1.79411 1.57
74 1.2642 1.60016 1.68
75 1.2814 2.12385 1.83
76 1.2986 1.9301 1.97
77 1.3158 0.805701 2.03
78 1.333 0.654203 2.08
79 1.3502 1.65787 2.21
80 1.3674 1.74076 2.35
81 1.3846 1.94032 2.51
82 1.4018 1.53806 2.64
83 1.419 0.808233 2.71
84 1.4362 1.35255 2.83
85 1.4534 1.10061 2.93
86 1.4706 1.07502 3.03
87 1.4878 0.630182 3.09
88 1.505 0.92379 3.18
89 1.5222 1.10371 3.29
90 1.5394 0.294322 3.32
91 1.5566 0.959511 3.42
92 1.5738 0.750923 3.5
93 1.591 1.19401 3.63
94 1.6082 1.07871 3.75
95 1.6254 1.056 3.87
96 1.6426 0.430835 3.92
97 1.6598 0.928295 4.03
98 1.677 1.07469 4.16
99 1.6942 1.13398 4.3
100 1.7114 1.50819 4.49
50300 100
1 0.0086 0 0
2 0.0258 0 0
3 0.043 0 0
4 0.0602 0 0
5 0.0774 0 0
6 0.0946 0 0
7 0.1118 0 0
8 0.129 0 0
9 0.1462 0 0
10 0.1634 0 0
11 0.1806 0 0
12 0.1978 0 0
13 0.215 0 0
14 0.2322 0 0
15 0.2494 0 0
16 0.2666 0 0
17 0.2838 0 0
18 0.301 0 0
19 0.3182 0 0
20 0.3354 0 0
21 0.3526 0 0
22 0.3698 0 0
23 0.387 0 0
24 0.4042 0 0
25 0.4214 0 0
26 0.4386 0 0
27 0.4558 0 0
28 0.473 0 0
29 0.4902 0 0
30 0.5074 0 0
31 0.5246 0 0
32 0.5418 0 0
33 0.559 0 0
34 0.5762 0 0
35 0.5934 0 0
36 0.6106 0 0
37 0.6278 0 0
38 0.645 0 0
39 0.6622 0 0
40 0.6794 0 0
41 0.6966 0 0
42 0.7138 0 0
43 0.731 0 0
44 0.7482 0 0
45 0.7654 0 0
46 0.7826 0 0
47 0.7998 0 0
48 0.817 0 0
49 0.8342 0 0
50 0.8514 0 0
51 0.8686 0 0
52 0.8858 0 0
53 0.903 0 0
54 0.9202 0 0
55 0.9374 0 0
56 0.9546 0 0
57 0.9718 0.246175 0.01
58 0.989 0.237687 0.02
59 1.0062 1.14815 0.07
60 1.0234 1.77581 0.15
61 1.0406 1.7176 0.23
62 1.0578 3.94771 0.42
63 1.075 2.61533 0.55
64 1.0922 1.55914 0.63
65 1.1094 1.51117 0.71
66 1.1266 2.56442 0.85
67 1.1438 2.48787 0.99
68 1.161 2.06975 1.11
69 1.1782 0.33496 1.13
70 1.1954 1.30156 1.21
71 1.2126 0.948675 1.27
72 1.2298 1.53721 1.37
73 1.247 1.04657 1.44
74 1.2642 1.60016 1.55
75 1.2814 2.12385 1.7
76 1.2986 1.51651 1.81
77 1.3158 1.87997 1.95
78 1.333 1.57009 2.07
79 1.3502 1.02023 2.15
80 1.3674 1.8651 2.3
81 1.3846 0.606351 2.35
82 1.4018 1.41975 2.47
83 1.419 1.61647 2.61
84 1.4362 1.35255 2.73
85 1.4534 1.76098 2.89
86 1.4706 1.18252 3
87 1.4878 1.36539 3.13
88 1.505 0.718504 3.2
89 1.5222 1.00337 3.3
90 1.5394 1.27539 3.43
91 1.5566 1.05546 3.54
92 1.5738 0.750923 3.62
93 1.591 1.28586 3.76
94 1.6082 0.719141 3.84
95 1.6254 0.440001 3.89
96 1.6426 1.20634 4.03
97 1.6598 0.843904 4.13
98 1.677 0.909351 4.24
99 1.6942 0.647986 4.32
100 1.7114 0.95254 4.44
50400 100
1 0.0086 0 0
2 0.0258 0 0
3 0.043 0 0
4 0.0602 0 0
5 0.0774 0 0
6 0.0946 0 0
7 0.1118 0 0
8 0.129 0 0
9 0.1462 0 0
10 0.1634 0 0
11 0.1806 0 0
12 0.1978 0 0
13 0.215 0 0
14 0.2322 0 0
15 0.2494 0 0
16 0.2666 0 0
17 0.2838 0 0
18 0.301 0 0
19 0.3182 0 0
20 0.3354 0 0
21 0.3526 0 0
22 0.3698 0 0
23 0.387 0 0
24 0.4042 0 0
25 0.4214 0 0
26 0.4386 0 0
27 0.4558 0 0
28 0.473 0 0
29 0.4902 0 0
30 0.5074 0 0
31 0.5246 0 0
32 0.5418 0 0
33 0.559 0 0
34 0.5762 0 0
35 0.5934 0 0
36 0.6106 0 0
37 0.6278 0 0
38 0.645 0 0
39 0.6622 0 0
40 0.6794 0 0
41 0.6966 0 0
42 0.7138 0 0
43 0.731 0 0
44 0.7482 0 0
45 0.7654 0 0
46 0.7826 0 0
47 0.7998 0 0
48 0.817 0 0
49 0.8342 0 0
50 0.8514 0 0
51 0.8686 0 0
52 0.8858 0 0
53 0.903 0 0
54 0.9202 0 0
55 0.9374 0 0
56 0.9546 0.255126 0.01
57 0.9718 0 0.01
58 0.989 0.475374 0.03
59 1.0062 0.459261 0.05
60 1.0234 1.99779 0.14
61 1.0406 1.9323 0.23
62 1.0578 2.07774 0.33
63 1.075 1.81061 0.42
64 1.0922 2.14382 0.53
65 1.1094 1.51117 0.61
66 1.1266 2.19807 0.73
67 1.1438 2.31017 0.86
68 1.161 0.862395 0.91
69 1.1782 1.6748 1.01
70 1.1954 2.60312 1.17
71 1.2126 1.89735 1.29
72 1.2298 2.30581 1.44
73 1.247 1.19608 1.52
74 1.2642 0.872814 1.58
75 1.2814 1.27431 1.67
76 1.2986 1.79223 1.8
77 1.3158 1.74569 1.93
78 1.333 1.04672 2.01
79 1.3502 1.65787 2.14
80 1.3674 1.61642 2.27
81 1.3846 0.970162 2.35
82 1.4018 1.30144 2.46
83 1.419 1.03916 2.55
84 1.4362 1.57798 2.69
85 1.4534 0.770427 2.76
86 1.4706 1.18252 2.87
87 1.4878 0.945273 2.96
88 1.505 1.23172 3.08
89 1.5222 1.30438 3.21
90 1.5394 1.07918 3.32
91 1.5566 0.671658 3.39
92 1.5738 1.50185 3.55
93 1.591 1.10216 3.67
94 1.6082 0.809034 3.76
95 1.6254 1.232 3.9
96 1.6426 0.689336 3.98
97 1.6598 0.590733 4.05
98 1.677 1.07469 4.18
99 1.6942 0.728984 4.27
100 1.7114 1.27005 4.43
50500 100
1 0.0086 0 0
2 0.0258 0 0
3 0.043 0 0
4 0.0602 0 0
5 0.0774 0 0
6 0.0946 0 0
7 0.1118 0 0
8 0.129 0 0
9 0.1462 0 0
10 0.1634 0 0
11 0.1806 0 0
12 0.1978 0 0
13 0.215 0 0
14 0.2322 0 0
15 0.2494 0 0
16 0.2666 0 0
17 0.2838 0 0
18 0.301 0 0
19 0.3182 0 0
20 0.3354 0 0
21 0.3526 0 0
22 0.3698 0 0
23 0.387 0 0
24 0.4042 0 0
25 0.4214 0 0
26 0.4386 0 0
27 0.4558 0 0
28 0.473 0 0
29 0.4902 0 0
30 0.5074 0 0
31 0.5246 0 0
32 0.5418 0 0
33 0.559 0 0
34 0.5762 0 0
35 0.5934 0 0
36 0.6106 0 0
37 0.6278 0 0
38 0.645 0 0
39 0.6622 0 0
40 0.6794 0 0
41 0.6966 0 0
42 0.7138 0 0
43 0.731 0 0
44 0.7482 0 0
45 0.7654 0 0
46 0.7826 0 0
47 0.7998 0 0
48 0.817 0 0
49 0.8342 0 0
50 0.8514 0 0
51 0.8686 0 0
52 0.8858 0 0
53 0.903 0.285115 0.01
54 0.9202 0 0.01
55 0.9374 0 0.01
56 0.9546 0 0.01
57 0.9718 0.984699 0.05
58 0.989 0.950747 0.09
59 1.0062 0.459261 0.11
60 1.0234 1.10988 0.16
61 1.0406 1.9323 0.25
62 1.0578 2.49329 0.37
63 1.075 1.40825 0.44
64 1.0922 1.94893 0.54
65 1.1094 1.32227 0.61
66 1.1266 2.38124 0.74
67 1.1438 1.95476 0.85
68 1.161 1.37983 0.93
69 1.1782 1.6748 1.03
70 1.1954 1.30156 1.11
71 1.2126 1.58112 1.21
72 1.2298 1.53721 1.31
73 1.247 1.79411 1.43
74 1.2642 1.16375 1.51
75 1.2814 1.13272 1.59
76 1.2986 1.37864 1.69
77 1.3158 1.34284 1.79
78 1.333 1.43925 1.9
79 1.3502 0.892698 1.97
80 1.3674 1.36774 2.08
81 1.3846 1.2127 2.18
82 1.4018 1.18313 2.28
83 1.419 1.38554 2.4
84 1.4362 1.46527 2.53
85 1.4534 0.770427 2.6
86 1.4706 0.967514 2.69
87 1.4878 1.15533 2.8
88 1.505 1.12908 2.91
89 1.5222 1.30438 3.04
90 1.5394 0.588644 3.1
91 1.5566 1.05546 3.21
92 1.5738 1.12638 3.33
93 1.591 0.734774 3.41
94 1.6082 0.98882 3.52
95 1.6254 1.056 3.64
96 1.6426 1.20634 3.78
97 1.6598 0.759514 3.87
98 1.677 0.744014 3.96
99 1.6942 1.13398 4.1
100 1.7114 1.03192 4.23
50600 100
1 0.0086 0 0
2 0.0258 0 0
3 0.043 0 0
4 0.0602 0 0
5 0.0774 0 0
6 0.0946 0 0
7 0.1118 0 0
8 0.129 0 0
9 0.1462 0 0
10 0.1634 0 0
11 0.1806 0 0
12 0.1978 0 0
13 0.215 0 0
14 0.2322 0 0
15 0.2494 0 0
16 0.2666 0 0
17 0.2838 0 0
18 0.301 0 0
19 0.3182 0 0
20 0.3354 0 0
21 0.3526 0 0
22 0.3698 0 0
23 0.387 0 0
24 0.4042 0 0
25 0.4214 0 0
26 0.4386 0 0
27 0.4558 0 0
28 0.473 0 0
29 0.4902 0 0
30 0.5074 0 0
31 0.5246 0 0
32 0.5418 0 0
33 0.559 0 0
34 0.5762 0 0
35 0.5934 0 0
36 0.6106 0 0
37 0.6278 0 0
38 0.645 0 0
39 0.6622 0 0
40 0.6794 0 0
41 0.6966 0 0
42 0.7138 0 0
43 0.731 0 0
44 0.7482 0 0
45 0.7654 0 0
46 0.7826 0 0
47 0.7998 0 0
48 0.817 0 0
49 0.8342 0 0
50 0.8514 0 0
51 0.8686 0 0
52 0.8858 0 0
53 0.903 0 0
54 0.9202 0 0
55 0.9374 0 0
56 0.9546 0.255126 0.01
57 0.9718 0.246175 0.02
58 0.989 0.237687 0.03
59 1.0062 1.83704 0.11
60 1.0234 1.55384 0.18
61 1.0406 1.7176 0.26
62 1.0578 1.86997 0.35
63 1.075 1.00589 0.4
64 1.0922 1.36425 0.47
65 1.1094 3.21124 0.64
66 1.1266 1.46538 0.72
67 1.1438 1.77705 0.82
68 1.161 1.20735 0.89
69 1.1782 1.84228 1
70 1.1954 1.95234 1.12
71 1.2126 1.10679 1.19
72 1.2298 1.22977 1.27
73 1.247 0.747548 1.32
74 1.2642 1.16375 1.4
75 1.2814 2.40703 1.57
76 1.2986 1.37864 1.67
77 1.3158 0.805701 1.73
78 1.333 0.785043 1.79
79 1.3502 0.76517 1.85
80 1.3674 0.497361 1.89
81 1.3846 1.09143 1.98
82 1.4018 1.53806 2.11
83 1.419 1.15462 2.21
84 1.4362 1.91612 2.38
85 1.4534 0.440244 2.42
86 1.4706 1.39752 2.55
87 1.4878 0.525152 2.6
88 1.505 1.02643 2.7
89 1.5222 0.903032 2.79
90 1.5394 1.17729 2.91
91 1.5566 1.15141 3.03
92 1.5738 1.22025 3.16
93 1.591 1.10216 3.28
94 1.6082 1.07871 3.4
95 1.6254 1.056 3.52
96 1.6426 0.86167 3.62
97 1.6598 0.590733 3.69
98 1.677 1.07469 3.82
99 1.6942 1.45797 4
100 1.7114 1.03192 4.13
50700 100
1 0.0086 0 0
2 0.0258 0 0
3 0.043 0 0
4 0.0602 0 0
5 0.0774 0 0
6 0.0946 0 0
7 0.1118 0 0
8 0.129 0 0
9 0.1462 0 0
10 0.1634 0 0
11 0.1806 0 0
12 0.1978 0 0
13 0.215 0 0
14 0.2322 0 0
15 0.2494 0 0
16 0.2666 0 0
17 0.2838 0 0
18 0.301 0 0
19 0.3182 0 0
20 0.3354 0 0
21 0.3526 0 0
22 0.3698 0 0
23 0.387 0 0
24 0.4042 0 0
25 0.4214 0 0
26 0.4386 0 0
27 0.4558 0 0
28 0.473 0 0
29 0.4902 0 0
30 0.5074 0 0
31 0.5246 0 0
32 0.5418 0 0
33 0.559 0 0
34 0.5762 0 0
35 0.5934 0 0
36 0.6106 0 0
37 0.6278 0 0
38 0.645 0 0
39 0.6622 0 0
40 0.6794 0 0
41 0.6966 0 0
42 0.7138 0 0
43 0.731 0 0
44 0.7482 0 0
45 0.7654 0 0
46 0.7826 0 0
47 0.7998 0 0
48 0.817 0 0
49 0.8342 0 0
50 0.8514 0 0
51 0.8686 0 0
52 0.8858 0 0
53 0.903 0 0
54 0.9202 0 0
55 0.9374 0.264574 0.01
56 0.9546 0 0.01
57 0.9718 0.492349 0.03
58 0.989 0.71306 0.06
59 1.0062 0.918522 0.1
60 1.0234 1.10988 0.15
61 1.0406 0.644099 0.18
62 1.0578 0.831097 0.22
63 1.075 1.40825 0.29
64 1.0922 0.974463 0.34
65 1.1094 1.70007 0.43
66 1.1266 3.11394 0.6
67 1.1438 1.59935 0.69
68 1.161 1.37983 0.77
69 1.1782 2.00976 0.89
70 1.1954 2.92851 1.07
71 1.2126 1.58112 1.17
72 1.2298 1.07605 1.24
73 1.247 1.4951 1.34
74 1.2642 1.74563 1.46
75 1.2814 1.13272 1.54
76 1.2986 1.24078 1.63
77 1.3158 1.34284 1.73
78 1.333 0.654203 1.78
79 1.3502 0.892698 1.85
80 1.3674 1.11906 1.94
81 1.3846 0.848892 2.01
82 1.4018 1.41975 2.13
83 1.419 0.692771 2.19
84 1.4362 0.901703 2.27
85 1.4534 0.660366 2.33
86 1.4706 0.537508 2.38
87 1.4878 1.26036 2.5
88 1.505 1.23172 2.62
89 1.5222 1.10371 2.73
90 1.5394 0.981073 2.83
91 1.5566 1.15141 2.95
92 1.5738 1.03252 3.06
93 1.591 0.826621 3.15
94 1.6082 0.98882 3.26
95 1.6254 1.496 3.43
96 1.6426 1.29251 3.58
97 1.6598 1.01269 3.7
98 1.677 1.32269 3.86
99 1.6942 0.890981 3.97
100 1.7114 1.34943 4.14
50800 100
1 0.0086 0 0
2 0.0258 0 0
3 0.043 0 0
4 0.0602 0 0
5 0.0774 0 0
6 0.0946 0 0
7 0.1118 0 0
8 0.129 0 0
9 0.1462 0 0
10 0.1634 0 0
11 0.1806 0 0
12 0.1978 0 0
13 0.215 0 0
14 0.2322 0 0
15 0.2494 0 0
16 0.2666 0 0
17 0.2838 0 0
18 0.301 0 0
19 0.3182 0 0
20 0.3354 0 0
21 0.3526 0 0
22 0.3698 0 0
23 0.387 0 0
24 0.4042 0 0
25 0.4214 0 0
26 0.4386 0 0
27 0.4558 0 0
28 0.473 0 0
29 0.4902 0 0
30 0.5074 0 0
31 0.5246 0 0
32 0.5418 0 0
33 0.559 0 0
34 0.5762 0 0
35 0.5934 0 0
36 0.6106 0 0
37 0.6278 0 0
38 0.645 0 0
39 0.6622 0 0
40 0.6794 0 0
41 0.6966 0 0
42 0.7138 0 0
43 0.731 0 0
44 0.7482 0 0
45 0.7654 0 0
46 0.7826 0 0
47 0.7998 0 0
48 0.817 0 0
49 0.8342 0 0
50 0.8514 0 0
51 0.8686 0 0
52 0.8858 0 0
53 0.903 0 0
54 0.9202 0 0
55 0.9374 0.264574 0.01
56 0.9546 0 0.01
57 0.9718 0.492349 0.03
58 0.989 0.950747 0.07
59 1.0062 0 0.07
60 1.0234 1.33186 0.13
61 1.0406 1.9323 0.22
62 1.0578 1.03887 0.27
63 1.075 0.804716 0.31
64 1.0922 1.55914 0.39
65 1.1094 1.51117 0.47
66 1.1266 1.09904 0.53
67 1.1438 1.77705 0.63
68 1.161 1.72479 0.73
69 1.1782 2.34472 0.87
70 1.1954 1.46426 0.96
71 1.2126 2.37169 1.11
72 1.2298 1.38349 1.2
73 1.247 1.6446 1.31
74 1.2642 1.16375 1.39
75 1.2814 2.26544 1.55
76 1.2986 0.965049 1.62
77 1.3158 1.47712 1.73
78 1.333 1.57009 1.85
79 1.3502 1.40281 1.96
80 1.3674 1.36774 2.07
81 1.3846 0.848892 2.14
82 1.4018 0.709876 2.2
83 1.419 1.61647 2.34
84 1.4362 0.676277 2.4
85 1.4534 0.660366 2.46
86 1.4706 0.860012 2.54
87 1.4878 0.945273 2.63
88 1.505 1.12908 2.74
89 1.5222 0.702358 2.81
90 1.5394 0.981073 2.91
91 1.5566 0.959511 3.01
92 1.5738 1.40798 3.16
93 1.591 1.19401 3.29
94 1.6082 0.898927 3.39
95 1.6254 0.968003 3.5
96 1.6426 0.689336 3.58
97 1.6598 1.26586 3.73
98 1.677 0.909351 3.84
99 1.6942 0.647986 3.92
100 1.7114 1.19067 4.07
50900 100
1 0.0086 0 0
2 0.0258 0 0
3 0.043 0 0
4 0.0602 0 0
5 0.0774 0 0
6 0.0946 0 0
7 0.1118 0 0
8 0.129 0 0
9 0.1462 0 0
10 0.1634 0 0
11 0.1806 0 0
12 0.1978 0 0
13 0.215 0 0
14 0.2322 0 0
15 0.2494 0 0
16 0.2666 0 0
17 0.2838 0 0
18 0.301 0 0
19 0.3182 0 0
20 0.3354 0 0
21 0.3526 0 0
22 0.3698 0 0
23 0.387 0 0
24 0.4042 0 0
25 0.4214 0 0
26 0.4386 0 0
27 0.4558 0 0
28 0.473 0 0
29 0.4902 0 0
30 0.5074 0 0
31 0.5246 0 0
32 0.5418 0 0
33 0.559 0 0
34 0.5762 0 0
35 0.5934 0 0
36 0.6106 0 0
37 0.6278 0 0
38 0.645 0 0
39 0.6622 0 0
40 0.6794 0 0
41 0.6966 0 0
42 0.7138 0 0
43 0.731 0 0
44 0.7482 0 0
45 0.7654 0 0
46 0.7826 0 0
47 0.7998 0 0
48 0.817 0 0
49 0.8342 0 0
50 0.8514 0 0
51 0.8686 0 0
52 0.8858 0 0
53 0.903 0 0
54 0.9202 0 0
55 0.9374 0.264574 0.01
56 0.9546 0.255126 0.02
57 0.9718 0.246175 0.03
58 0.989 0.71306 0.06
59 1.0062 0.688891 0.09
60 1.0234 0.443954 0.11
61 1.0406 2.36169 0.22
62 1.0578 1.86997 0.31
63 1.075 2.21297 0.42
64 1.0922 1.55914 0.5
65 1.1094 1.88896 0.6
66 1.1266 1.83173 0.7
67 1.1438 1.42164 0.78
68 1.161 2.24223 0.91
69 1.1782 0.8374 0.96
70 1.1954 2.27773 1.1
71 1.2126 1.42301 1.19
72 1.2298 1.22977 1.27
73 1.247 1.04657 1.34
74 1.2642 1.16375 1.42
75 1.2814 1.69908 1.54
76 1.2986 0.551457 1.58
77 1.3158 1.07427 1.66
78 1.333 1.83177 1.8
79 1.3502 1.53034 1.92
80 1.3674 1.2434 2.02
81 1.3846 1.45524 2.14
82 1.4018 1.77469 2.29
83 1.419 0.346386 2.32
84 1.4362 0.901703 2.4
85 1.4534 0.770427 2.47
86 1.4706 1.50502 2.61
87 1.4878 1.36539 2.74
88 1.505 1.02643 2.84
89 1.5222 0.802695 2.92
90 1.5394 0.392429 2.96
91 1.5566 1.24736 3.09
92 1.5738 1.03252 3.2
93 1.591 0.826621 3.29
94 1.6082 0.898927 3.39
95 1.6254 1.056 3.51
96 1.6426 1.12017 3.64
97 1.6598 1.09708 3.77
98 1.677 0.826682 3.87
99 1.6942 0.728984 3.96
100 1.7114 1.27005 4.12
51000 100
1 0.0086 0 0
2 0.0258 0 0
3 0.043 0 0
4 0.0602 0 0
5 0.0774 0 0
6 0.0946 0 0
7 0.1118 0 0
8 0.129 0 0
9 0.1462 0 0
10 0.1634 0 0
11 0.1806 0 0
12 0.1978 0 0
13 0.215 0 0
14 0.2322 0 0
15 0.2494 0 0
16 0.2666 0 0
17 0.2838 0 0
18 0.301 0 0
19 0.3182 0 0
20 0.3354 0 0
21 0.3526 0 0
22 0.3698 0 0
23 0.387 0 0
24 0.4042 0 0
25 0.4214 0 0
26 0.4386 0 0
27 0.4558 0 0
28 0.473 0 0
29 0.4902 0 0
30 0.5074 0 0
31 0.5246 0 0
32 0.5418 0 0
33 0.559 0 0
34 0.5762 0 0
35 0.5934 0 0
36 0.6106 0 0
37 0.6278 0 0
38 0.645 0 0
39 0.6622 0 0
40 0.6794 0 0
41 0.6966 0 0
42 0.7138 0 0
43 0.731 0 0
44 0.7482 0 0
45 0.7654 0 0
46 0.7826 0 0
47 0.7998 0 0
48 0.817 0 0
49 0.8342 0 0
50 0.8514 0 0
51 0.8686 0 0
52 0.8858 0 0
53 0.903 0 0
54 0.9202 0 0
55 0.9374 0 0
56 0.9546 0.510251 0.02
57 0.9718 0.738524 0.05
58 0.989 0.71306 0.08
59 1.0062 0.688891 0.11
60 1.0234 1.55384 0.18
61 1.0406 0.644099 0.21
62 1.0578 1.66219 0.29
63 1.075 2.21297 0.4
64 1.0922 2.5336 0.53
65 1.1094 2.07786 0.64
